endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
0a700de4ec18b5cd2f0788c5f05d09bc717873eb00437f778450fe0b881b89f5,https://www.newark-sherwooddc.gov.uk/media/newark-and-sherwood/images-and-files/business/pdf/S106-developer-agreement-contribution_20200331.csv,,,2021-12-31T11:11:13:35Z,,
d2850841ae6925fe58114a005b9c4a29c3573028a690a1e40f47cb8335db0760,https://www.easthants.gov.uk/csv2-developer-agreement-contribution-csv-200-kb,,,2021-12-31T11:11:13:38Z,,
2f2909ec6de55ca66337c94fecebcc9cf9158473da37cda71753e2f5217a03d6,https://www.hyndburnbc.gov.uk/download-package/section-106-agreements-s106-s-106/?wpdmdl=5555&ind=EPZKk08gujGfMDy-jjg26r5Psszp4OOsGUdg8-yV8MNWj4abfiOZEKaPkGa-55PSXBKsm5NxHBLu6hDrPmI21y0-nxCOk3TI1We5jq4Xb-U,,,2021-12-31T11:11:13:41Z,,
dc6f131eadf4073ba19daea59baf20180bad8f07fbcf507b1bf88b745356343b,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Authority-Monitoring-Report/IFS/CSV2-developer-agreement-contribution-2021-08-09-website-version.csv,,,2021-12-31T11:11:13:44Z,,
b94c887ba1079c67a45ba93ddace4b8b3e1085b216997700dcccb36c7f213000,https://www.rugby.gov.uk/download/downloads/id/3262/development_agreement_contributions_2020-2021.csv,,,2021-12-31T11:11:13:47Z,,
acd79e2e09f84bf8c0797da3b3bb736796a8f238b3e6bb4cc2cd0f93b9d42bf3,https://www.rugby.gov.uk/download/downloads/id/2698/developer_agreement_contributions_2019-2020.csv,,,2021-12-31T11:11:13:50Z,,
9e305d822145b3682650e5d679dc11f80a8e60a1a14fcbfd40f5d9bc437d6d87,https://cdn-eastherts.onwebcurl.com/s3fs-public/2021-11/East%20Herts%20Council%20-%20CVS%20File%202%20-%20developer-agreement-contribution_2020-21.xlsx,,,2021-12-31T11:11:13:53Z,,
7edf60b069e6a37ea6b06be72b86dcc0e999099cd92b93a97e762ba3f0c27b95,https://www.newforestnpa.gov.uk/app/uploads/2020/12/developer-agreement-contribution_20211206.csv,,,2021-12-31T11:11:13:56Z,,
0a2a40b746b3306a267fa6adef2f222c23b604317a973e0a3f671964ecbbe992,https://www.southhams.gov.uk/developer-agreement-contribution,,,2021-12-31T11:11:14:00Z,,
f977136f62c02148d667517cc923eaedba21db833a41e933b3c7957877ea5ab5,https://www.westdevon.gov.uk/developer-agreement-contribution,,,2021-12-31T11:11:14:03Z,,
4cb63bd2ea55b29275824ea1948d9bd2a0df3f173bdd014d4f84e6620da8a0c7,https://www.havant.gov.uk/developer-contributions-csv-175-kb,,,2021-12-31T11:11:14:05Z,,
bd7a13dbf7090089f620b37e900fcb8d281c85b661b75f13ced161bb6bdfc38c,https://www.southnorthants.gov.uk/download/downloads/id/7362/developer-agreement-contribution-20211213.csv,,,2021-12-31T11:11:14:08Z,,
f6f0f76c3e0c963b8899b552fae0ec4ee8c1c8119210faa10f238dc2bbdf08b9,https://www.southnorthants.gov.uk/download/downloads/id/7029/developer-agreement-contribution-20201221.csv,,,2021-12-31T11:11:14:11Z,,
91f67ff8088b672bc8171a630ee63ce650e6b35e299c9588b196c51d9a05ba2e,https://sunderland.gov.uk/article/17800/Developer-agreement-contribution-CSV,,,2021-12-31T11:11:14:14Z,,
ad5b569cebd9503989e03bc4b34ffb31ba1a2816ef26ca43af1fe98ce0559f33,https://www.hart.gov.uk/sites/default/files/4_The_Council/Policies_and_published_documents/Planning_policy/developer-agreement-transaction_20201217.csv,,,2021-12-31T11:11:14:17Z,,
bd9d32a772125a93b99f99923dcfae97c3b54361534d80041b44b1745e1cf5f1,https://www.gateshead.gov.uk/media/30551/developer-agreement-transaction-20211030/excel/developer-agreement-transaction_20211030.csv?m=637733622696630000,,,2021-12-31T11:11:14:20Z,,
154022993141255beb9d88d619caa0f29ec5a862c210ff6a96911f0150490b65,https://www.southlakeland.gov.uk/media/7781/developer-agreement-transaction_20211124.csv,,,2021-12-31T11:11:14:23Z,,
5a429317faba3975eae346fe6753036147f6afa60222114ff7c79d5494bfb2cf,https://exeter.gov.uk/media/5872/developer-agreement-transactions-_20211201.xlsx,,,2021-12-31T11:11:14:26Z,,
c167981a98a67355c15da0a5bc2cfcdaebbc7533a72f0bac04b4a395abd3a554,https://docs.tmbc.gov.uk/docs/s106/developer-agreement-transaction_20211201.csv,,,2021-12-31T11:11:14:29Z,,
73aee08899abcb6d8ec155744e48700d5b711891345ab1fe79afe372ae7bfd48,https://tunbridgewells.gov.uk/__data/assets/file/0008/377153/developer-agreement-transaction_20211203.csv,,,2021-12-31T11:11:14:32Z,,
c3707bd9f8bea45760b7a2fc317f2bb2e6c6da83affc3360e9c42e6f95d9ec64,https://www.dartmoor.gov.uk/__data/assets/file/0009/410112/developer-agreement-transaction_20211214.csv,,,2021-12-31T11:11:14:35Z,,
e003f71cc67f92e3fdf276bf5c4d7c3d0a687882fa9885c69f2b24fa256c5a4f,https://www.suffolk.gov.uk/assets/planning-waste-and-environment/planning-and-development-advice/S106-Planning-Obligations/developer-agreement-transaction-20211216.csv,,,2021-12-31T11:11:14:37Z,,
617ca0fad2172bf76c90c754d112dad9194c5018ff79b17136a234c024ffdd96,https://www.salford.gov.uk/media/397471/developer-agreement-transaction_20211220.csv,,,2021-12-31T11:11:14:40Z,,
323046bda27fe8856575a8cc3aa6895684dd6e7a5c0f34764f0e7b7de3688c87,https://www.coventry.gov.uk/download/downloads/id/37472/developer-agreement-transaction_20211224.csv,,,2021-12-31T11:11:14:43Z,,
024ebc4cbdfc2056c17bed6cb6a78a1bb44f90290f3ff579f1e5d774ce4a8722,https://www.cherwell.gov.uk/download/downloads/id/9862/developer-transactions-2019-20.csv,,,2021-12-31T11:11:14:47Z,,
066ee597b0526ddbe1d9bee406eab6ccf316055662be33c1fbacd4af859f528d,https://www.coventry.gov.uk/download/downloads/id/37476/developer-agreement-transaction_latest.csv,,,2021-12-31T11:11:14:50Z,,
1ae6b8cc4fab55aa8e23b51160c3e51b350eb8d44a04d6f9a367c10184f0606f,https://www.coventry.gov.uk/download/downloads/id/34829/csv3_developer_agreement_transactions.csv,,,2021-12-31T11:11:14:53Z,,
d1f89dbdbdea9e7ca577968bcdc52ab113b59e0abb61aba206b176f2ed88d2c9,https://www.bolton.gov.uk/downloads/file/3207/developer-agreement-transaction,,,2021-12-31T11:11:14:56Z,,
c404f16827cf6292298c70779fd3601066c2aa1850f3109ac647a129a126051c,https://m.northlincs.gov.uk/public/s106/documents/developer-agreement-transaction%202020.21.csv,,,2021-12-31T11:11:14:59Z,,
31594a177291d609857bb8b76738f437fb3f85dfb84f747abf049b754c875863,https://www.northlincs.gov.uk/wp-content/uploads/2020/12/developer-agreement-transaction.csv,,,2021-12-31T11:11:15:02Z,,
90e9c88955c7a2c493cf6eed40c3efbd78ffb7272b50e64e094fbebe9345830c,https://www.hart.gov.uk/sites/default/files/4_The_Council/Policies_and_published_documents/Planning_policy/20-21%20developer-agreement-transaction_master.csv,,,2021-12-31T11:11:15:05Z,,
2b852eb58c7e507ea6ad8c52fabc723ded45449309551d9273d2382ad1eaedfb,https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-policy/other-planning-policy-information/infrastructure-to-support-growth/ifs-docs-2020x2f2021/CIL-developer-agreement-transaction_2021331.csv,,,2021-12-31T11:11:15:08Z,,
58a0525e90b7a25fc9af1849c12f9754fa26bcb5c260a3ac11a2ce02db94f094,https://www.newark-sherwooddc.gov.uk/media/newark-and-sherwood/images-and-files/business/pdf/CIL-developer-agreement-transaction_2020331.csv,,,2021-12-31T11:11:15:12Z,,
7018f1d3172aaaa751bb9774e41ae874c32ccb0f5a7b17b96f9f37824c3dfd2b,https://www.newark-sherwooddc.gov.uk/media/nsdc-redesign/documents-and-images/your-council/planning-policy/other-planning-policy-information/infrastructure-to-support-growth/ifs-docs-2020x2f2021/S106-developer-agreement-transaction_20210331.csv,,,2021-12-31T11:11:15:15Z,,
b23ea90931531ab2ebf5bfe3206d86eba8ab2271660ac598e4400bc984d8e069,https://www.newark-sherwooddc.gov.uk/media/newark-and-sherwood/images-and-files/business/pdf/S106-developer-agreement-transaction_20200331.csv,,,2021-12-31T11:11:15:18Z,,
beab8a531ce9865ef9a01cf7c92c3530bf9ec3bf317f292187ad18420b7952d7,https://www.easthants.gov.uk/csv3-developer-transactions-csv-219-kb,,,2021-12-31T11:11:15:21Z,,
0a727e3c3844f988e6e8c63417e61db49e8940fbfa2ae6f3f0da86d4de80d8ac,https://www.hyndburnbc.gov.uk/download-package/section-106-agreements-s106-s-106/?wpdmdl=5555&ind=yCjdNsD2FvkQkv9d0y-TsWYpenjmRW9eJyHrYCUuEqiWI2lICbJ4l-t7hqfbv7koQCU5sd_ZLSXqWkamYCdrFMEYIt1sNaI4ZAAUzeXwnEQ,,,2021-12-31T11:11:15:25Z,,
11d0f9dae62103b91e42742f01f2e92e7ceb18690cb7b91f64eaeeabc81966c5,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Authority-Monitoring-Report/IFS/CSV3-developer-agreement-transaction-2021-07-28.csv,,,2021-12-31T11:11:15:27Z,,
1077a9616ecc3f9c5182e524def55e0be7c194bfe1df7fcb0a7a402b8ff134ba,https://www.rugby.gov.uk/download/downloads/id/3263/developer_agreement_transactions_2020-2021.csv,,,2021-12-31T11:11:15:31Z,,
a1922692337b04d7bac1a024aa5cbb6509892230213f75a7e6b1aa1d1462dfef,https://www.rugby.gov.uk/download/downloads/id/2699/developer_agreement_transactions_2019-2020.csv,,,2021-12-31T11:11:15:34Z,,
6e52eae630bad7d19c5b8ee2e4aa8b1a31c3cbb8aaf188d1ffb6f9d1ded6824e,https://cdn-eastherts.onwebcurl.com/s3fs-public/2021-11/East%20Herts%20Council%20-%20CVS%20File%203%20-%20developer-agreement-transaction_2020-21.xlsx,,,2021-12-31T11:11:15:37Z,,
34ef1379df513fb0b55919653336be6a534f9073482e060316fc4ae426f8fd45,https://www.newforestnpa.gov.uk/app/uploads/2020/12/developer-agreement-transaction_20211206.csv,,,2021-12-31T11:11:15:40Z,,
358b36017d6d1f35cf16a464dfea7c59e13cb4b064567f24a53e5eb0432abcff,https://www.southhams.gov.uk/developer-agreement-transaction,,,2021-12-31T11:11:15:44Z,,
dea3f68d5350af80275cdba06a93ad112d40c5acb1261ec4de40b8e6be4a24e5,https://www.westdevon.gov.uk/developer-agreement-transaction,,,2021-12-31T11:11:15:47Z,,
b7f8c7cc2a4df45afc9f4cd9f57573c3063dc9aa4739afe906191ab28b0dd88c,https://www.havant.gov.uk/developer-transactions-csv-160-kb,,,2021-12-31T11:11:15:50Z,,
125fb3f6a22aef73df6ea90ef4db2714d85c91cec3613f1d9d5dc1af1db099de,https://www.southnorthants.gov.uk/download/downloads/id/7363/developer-agreement-transaction-20211213.csv,,,2021-12-31T11:11:15:53Z,,
24c6e58b61392f3f73ab40498c77aa0c07d79944d3289a21f8ada26b7bc08dd7,https://www.southnorthants.gov.uk/download/downloads/id/7031/developer-agreement-transaction-20201221.csv,,,2021-12-31T11:11:15:56Z,,
0cf5fed4e9cdc4689b1735ffc7a3aaaae468099d722439a431ca5a596446b6bb,https://sunderland.gov.uk/article/17801/Developer-agreement-transaction-CSV,,,2021-12-31T11:11:16:00Z,,
87f05681b0fb5cdec493dbe474ab32bf42612e92d805643f0c65b946e1e90aa2,https://www.northyorkmoors.org.uk/__data/assets/file/0028/408916/developer-agreement_20211129.csv.csv,,,2022-01-04T11:11:46:15Z,,
afd5f4176bb544595dc93a119751dedb714cdc8ca9888515710ef6cc5f2d4a8f,https://www.northyorkmoors.org.uk/__data/assets/file/0027/408915/developer-agreement-contribution_20211129.csv.csv,,,2022-01-04T11:11:46:21Z,,
149c6da16579816b8c32dea881b3784a4d81982163313c2d8356f7eb3f7e1cdc,https://www.northyorkmoors.org.uk/__data/assets/file/0026/408914/developer-agreement-transactions_20211129.csv,,,2022-01-04T11:11:46:28Z,,
2ccb23e18a504b079a48c29594ef2e0c06c37a0dff60103b7801885ef1504d75,https://www.broxbourne.gov.uk/developer-agreements-20/21,,,2022-01-04T11:11:46:36Z,2021-11-23,
738e38db52cc3fbff22a98d2a409dae82febf0c8c0ba537922cadab5200ca1ba,http://www.broxbourne.gov.uk/developer-agreement-contribution-20/21,,,2022-01-04T11:11:46:40Z,2021-11-23,
99007affe9340413ac82b0b2482d242be1041501acf79e9581e5f690be6c952c,https://www.broxbourne.gov.uk/developer-agreement-transaction-19/20,,,2022-01-04T11:11:46:45Z,2020-11-23,
c5c958db0d03eb4b2a157122601567224239c0e8791b6f9c8a4b81ebd1e4bf81,https://my.northtyneside.gov.uk/sites/default/files/web-page-related-files/developer-agreement_1.csv,,,2022-01-04T11:11:46:48Z,,
03671eb3a3bf3a6d932458c62133d702802720baf3f3559c87c937d941ab4fdc,https://my.northtyneside.gov.uk/sites/default/files/web-page-related-files/developer-agreement-contribution_1.csv,,,2022-01-04T11:11:46:52Z,,
25749677204f89f38801b6003784e68364970f2680fdda8fd194abe8e6e492a7,https://my.northtyneside.gov.uk/sites/default/files/web-page-related-files/developer-agreement-transaction_1.csv,,,2022-01-04T11:11:46:55Z,,
0a9a3c4904e8eb53d4e6dc90ab208b93209c930e3a1ef2d3ed9f903c3ef7f482,https://www.iow.gov.uk/PlanningObligations/Download.ashx?type=Extract&extract=Agreements,,,2022-01-04T11:11:46:58Z,,
e6fbd61b44f686dfd55a324b35b494c0e8ecca549356a0bece6c93cc5090f035,https://www.iow.gov.uk/PlanningObligations/Download.ashx?type=Extract&extract=Transactions,,,2022-01-04T11:11:47:03Z,,
250a8993d95951dadcc6b6e36e797be2cd5e2c1825d2b5d6019297e5c4036ba7,http://www.broxbourne.gov.uk/developer-agreement-transaction-20/21,,,2022-01-04T11:11:49:40Z,2021-11-23,
f180ca6215ad3b6a290311adb278316efe4f471c715c05a02616c71d2549816e,https://www.broxbourne.gov.uk/developer-agreement-contributions-19/20,,,2022-01-04T11:11:51:05Z,2020-11-23,
843a67af0b701ec7e00e91f6d7550d48684d5a6e288d83ca051bb3a3e3b84188,https://www.broxbourne.gov.uk/developer-agreements-19/20,,,2022-01-04T11:11:51:10Z,2020-11-23,
ab5f9891cd4f8fdb4b5a70b17c6b5134d5a5de750f751f039de1000a2931cb95,https://www.iow.gov.uk/PlanningObligations/Download.ashx?type=Extract&extract=Contributions,,,2022-01-04T11:11:54:24Z,,
