row-number,field,issue-type,value
103,organisation,default,local-authority-eng:SND
104,organisation,default,local-authority-eng:SND
105,organisation,default,local-authority-eng:SND
106,organisation,default,local-authority-eng:SND
107,organisation,default,local-authority-eng:SND
108,organisation,default,local-authority-eng:SND
109,organisation,default,local-authority-eng:SND
110,organisation,default,local-authority-eng:SND
111,organisation,default,local-authority-eng:SND
112,organisation,default,local-authority-eng:SND
113,organisation,default,local-authority-eng:SND
114,organisation,default,local-authority-eng:SND
115,organisation,default,local-authority-eng:SND
116,organisation,default,local-authority-eng:SND
117,organisation,default,local-authority-eng:SND
118,organisation,default,local-authority-eng:SND
119,organisation,default,local-authority-eng:SND
120,organisation,default,local-authority-eng:SND
121,organisation,default,local-authority-eng:SND
122,organisation,default,local-authority-eng:SND
123,organisation,default,local-authority-eng:SND
124,organisation,default,local-authority-eng:SND
125,organisation,default,local-authority-eng:SND
126,organisation,default,local-authority-eng:SND
127,organisation,default,local-authority-eng:SND
128,organisation,default,local-authority-eng:SND
129,organisation,default,local-authority-eng:SND
130,organisation,default,local-authority-eng:SND
131,organisation,default,local-authority-eng:SND
132,organisation,default,local-authority-eng:SND
133,organisation,default,local-authority-eng:SND
134,organisation,default,local-authority-eng:SND
135,organisation,default,local-authority-eng:SND
136,organisation,default,local-authority-eng:SND
137,organisation,default,local-authority-eng:SND
138,organisation,default,local-authority-eng:SND
139,organisation,default,local-authority-eng:SND
140,organisation,default,local-authority-eng:SND
141,organisation,default,local-authority-eng:SND
142,organisation,default,local-authority-eng:SND
143,organisation,default,local-authority-eng:SND
144,organisation,default,local-authority-eng:SND
145,organisation,default,local-authority-eng:SND
146,organisation,default,local-authority-eng:SND
147,organisation,default,local-authority-eng:SND
148,organisation,default,local-authority-eng:SND
149,organisation,default,local-authority-eng:SND
150,organisation,default,local-authority-eng:SND
151,organisation,default,local-authority-eng:SND
152,organisation,default,local-authority-eng:SND
153,organisation,default,local-authority-eng:SND
154,organisation,default,local-authority-eng:SND
155,organisation,default,local-authority-eng:SND
156,organisation,default,local-authority-eng:SND
157,organisation,default,local-authority-eng:SND
158,organisation,default,local-authority-eng:SND
159,organisation,default,local-authority-eng:SND
160,organisation,default,local-authority-eng:SND
161,organisation,default,local-authority-eng:SND
162,organisation,default,local-authority-eng:SND
163,organisation,default,local-authority-eng:SND
164,organisation,default,local-authority-eng:SND
165,organisation,default,local-authority-eng:SND
166,organisation,default,local-authority-eng:SND
167,organisation,default,local-authority-eng:SND
168,organisation,default,local-authority-eng:SND
169,organisation,default,local-authority-eng:SND
170,organisation,default,local-authority-eng:SND
171,organisation,default,local-authority-eng:SND
172,organisation,default,local-authority-eng:SND
173,organisation,default,local-authority-eng:SND
174,organisation,default,local-authority-eng:SND
175,organisation,default,local-authority-eng:SND
176,organisation,default,local-authority-eng:SND
177,organisation,default,local-authority-eng:SND
178,organisation,default,local-authority-eng:SND
179,organisation,default,local-authority-eng:SND
180,organisation,default,local-authority-eng:SND
181,organisation,default,local-authority-eng:SND
182,organisation,default,local-authority-eng:SND
183,organisation,default,local-authority-eng:SND
184,organisation,default,local-authority-eng:SND
185,organisation,default,local-authority-eng:SND
186,organisation,default,local-authority-eng:SND
187,organisation,default,local-authority-eng:SND
188,organisation,default,local-authority-eng:SND
189,organisation,default,local-authority-eng:SND
190,organisation,default,local-authority-eng:SND
191,organisation,default,local-authority-eng:SND
192,organisation,default,local-authority-eng:SND
193,organisation,default,local-authority-eng:SND
194,organisation,default,local-authority-eng:SND
195,organisation,default,local-authority-eng:SND
196,organisation,default,local-authority-eng:SND
197,organisation,default,local-authority-eng:SND
198,organisation,default,local-authority-eng:SND
199,organisation,default,local-authority-eng:SND
200,organisation,default,local-authority-eng:SND
201,organisation,default,local-authority-eng:SND
202,organisation,default,local-authority-eng:SND
203,organisation,default,local-authority-eng:SND
204,organisation,default,local-authority-eng:SND
205,organisation,default,local-authority-eng:SND
206,organisation,default,local-authority-eng:SND
207,organisation,default,local-authority-eng:SND
208,organisation,default,local-authority-eng:SND
209,organisation,default,local-authority-eng:SND
210,organisation,default,local-authority-eng:SND
211,organisation,default,local-authority-eng:SND
212,organisation,default,local-authority-eng:SND
213,organisation,default,local-authority-eng:SND
214,organisation,default,local-authority-eng:SND
215,organisation,default,local-authority-eng:SND
216,organisation,default,local-authority-eng:SND
217,organisation,default,local-authority-eng:SND
218,organisation,default,local-authority-eng:SND
219,organisation,default,local-authority-eng:SND
220,organisation,default,local-authority-eng:SND
221,organisation,default,local-authority-eng:SND
222,organisation,default,local-authority-eng:SND
223,organisation,default,local-authority-eng:SND
224,organisation,default,local-authority-eng:SND
225,organisation,default,local-authority-eng:SND
226,organisation,default,local-authority-eng:SND
227,organisation,default,local-authority-eng:SND
228,organisation,default,local-authority-eng:SND
229,organisation,default,local-authority-eng:SND
230,organisation,default,local-authority-eng:SND
231,organisation,default,local-authority-eng:SND
232,organisation,default,local-authority-eng:SND
233,organisation,default,local-authority-eng:SND
234,organisation,default,local-authority-eng:SND
235,organisation,default,local-authority-eng:SND
236,organisation,default,local-authority-eng:SND
237,organisation,default,local-authority-eng:SND
238,organisation,default,local-authority-eng:SND
239,organisation,default,local-authority-eng:SND
240,organisation,default,local-authority-eng:SND
241,organisation,default,local-authority-eng:SND
242,organisation,default,local-authority-eng:SND
243,organisation,default,local-authority-eng:SND
244,organisation,default,local-authority-eng:SND
245,organisation,default,local-authority-eng:SND
246,organisation,default,local-authority-eng:SND
247,organisation,default,local-authority-eng:SND
248,organisation,default,local-authority-eng:SND
249,organisation,default,local-authority-eng:SND
250,organisation,default,local-authority-eng:SND
251,organisation,default,local-authority-eng:SND
252,organisation,default,local-authority-eng:SND
253,organisation,default,local-authority-eng:SND
254,organisation,default,local-authority-eng:SND
255,organisation,default,local-authority-eng:SND
256,organisation,default,local-authority-eng:SND
257,organisation,default,local-authority-eng:SND
258,organisation,default,local-authority-eng:SND
259,organisation,default,local-authority-eng:SND
260,organisation,default,local-authority-eng:SND
261,organisation,default,local-authority-eng:SND
262,organisation,default,local-authority-eng:SND
263,organisation,default,local-authority-eng:SND
264,organisation,default,local-authority-eng:SND
265,organisation,default,local-authority-eng:SND
266,organisation,default,local-authority-eng:SND
267,organisation,default,local-authority-eng:SND
268,organisation,default,local-authority-eng:SND
269,organisation,default,local-authority-eng:SND
270,organisation,default,local-authority-eng:SND
271,organisation,default,local-authority-eng:SND
272,organisation,default,local-authority-eng:SND
273,organisation,default,local-authority-eng:SND
274,organisation,default,local-authority-eng:SND
275,organisation,default,local-authority-eng:SND
276,organisation,default,local-authority-eng:SND
277,organisation,default,local-authority-eng:SND
278,organisation,default,local-authority-eng:SND
279,organisation,default,local-authority-eng:SND
280,organisation,default,local-authority-eng:SND
281,organisation,default,local-authority-eng:SND
282,organisation,default,local-authority-eng:SND
283,organisation,default,local-authority-eng:SND
284,organisation,default,local-authority-eng:SND
285,organisation,default,local-authority-eng:SND
286,organisation,default,local-authority-eng:SND
287,organisation,default,local-authority-eng:SND
288,organisation,default,local-authority-eng:SND
289,organisation,default,local-authority-eng:SND
290,organisation,default,local-authority-eng:SND
291,organisation,default,local-authority-eng:SND
292,organisation,default,local-authority-eng:SND
293,organisation,default,local-authority-eng:SND
294,organisation,default,local-authority-eng:SND
295,organisation,default,local-authority-eng:SND
296,organisation,default,local-authority-eng:SND
297,organisation,default,local-authority-eng:SND
298,organisation,default,local-authority-eng:SND
299,organisation,default,local-authority-eng:SND
300,organisation,default,local-authority-eng:SND
301,organisation,default,local-authority-eng:SND
302,organisation,default,local-authority-eng:SND
303,organisation,default,local-authority-eng:SND
304,organisation,default,local-authority-eng:SND
305,organisation,default,local-authority-eng:SND
306,organisation,default,local-authority-eng:SND
307,organisation,default,local-authority-eng:SND
308,organisation,default,local-authority-eng:SND
309,organisation,default,local-authority-eng:SND
310,organisation,default,local-authority-eng:SND
311,organisation,default,local-authority-eng:SND
312,organisation,default,local-authority-eng:SND
313,organisation,default,local-authority-eng:SND
314,organisation,default,local-authority-eng:SND
315,organisation,default,local-authority-eng:SND
316,organisation,default,local-authority-eng:SND
317,organisation,default,local-authority-eng:SND
318,organisation,default,local-authority-eng:SND
319,organisation,default,local-authority-eng:SND
320,organisation,default,local-authority-eng:SND
321,organisation,default,local-authority-eng:SND
322,organisation,default,local-authority-eng:SND
323,organisation,default,local-authority-eng:SND
324,organisation,default,local-authority-eng:SND
325,organisation,default,local-authority-eng:SND
326,organisation,default,local-authority-eng:SND
327,organisation,default,local-authority-eng:SND
328,organisation,default,local-authority-eng:SND
329,organisation,default,local-authority-eng:SND
330,organisation,default,local-authority-eng:SND
331,organisation,default,local-authority-eng:SND
332,organisation,default,local-authority-eng:SND
333,organisation,default,local-authority-eng:SND
334,organisation,default,local-authority-eng:SND
335,organisation,default,local-authority-eng:SND
336,organisation,default,local-authority-eng:SND
337,organisation,default,local-authority-eng:SND
338,organisation,default,local-authority-eng:SND
339,organisation,default,local-authority-eng:SND
340,organisation,default,local-authority-eng:SND
341,organisation,default,local-authority-eng:SND
342,organisation,default,local-authority-eng:SND
343,organisation,default,local-authority-eng:SND
344,organisation,default,local-authority-eng:SND
345,organisation,default,local-authority-eng:SND
346,organisation,default,local-authority-eng:SND
347,organisation,default,local-authority-eng:SND
348,organisation,default,local-authority-eng:SND
349,organisation,default,local-authority-eng:SND
350,organisation,default,local-authority-eng:SND
351,organisation,default,local-authority-eng:SND
352,organisation,default,local-authority-eng:SND
353,organisation,default,local-authority-eng:SND
354,organisation,default,local-authority-eng:SND
355,organisation,default,local-authority-eng:SND
356,organisation,default,local-authority-eng:SND
357,organisation,default,local-authority-eng:SND
358,organisation,default,local-authority-eng:SND
359,organisation,default,local-authority-eng:SND
360,organisation,default,local-authority-eng:SND
361,organisation,default,local-authority-eng:SND
362,organisation,default,local-authority-eng:SND
363,organisation,default,local-authority-eng:SND
364,organisation,default,local-authority-eng:SND
365,organisation,default,local-authority-eng:SND
366,organisation,default,local-authority-eng:SND
367,organisation,default,local-authority-eng:SND
368,organisation,default,local-authority-eng:SND
369,organisation,default,local-authority-eng:SND
370,organisation,default,local-authority-eng:SND
371,organisation,default,local-authority-eng:SND
372,organisation,default,local-authority-eng:SND
373,organisation,default,local-authority-eng:SND
374,organisation,default,local-authority-eng:SND
375,organisation,default,local-authority-eng:SND
376,organisation,default,local-authority-eng:SND
377,organisation,default,local-authority-eng:SND
378,organisation,default,local-authority-eng:SND
379,organisation,default,local-authority-eng:SND
380,organisation,default,local-authority-eng:SND
381,organisation,default,local-authority-eng:SND
382,organisation,default,local-authority-eng:SND
383,organisation,default,local-authority-eng:SND
384,organisation,default,local-authority-eng:SND
385,organisation,default,local-authority-eng:SND
386,organisation,default,local-authority-eng:SND
387,organisation,default,local-authority-eng:SND
388,organisation,default,local-authority-eng:SND
389,organisation,default,local-authority-eng:SND
390,organisation,default,local-authority-eng:SND
391,organisation,default,local-authority-eng:SND
392,organisation,default,local-authority-eng:SND
393,organisation,default,local-authority-eng:SND
394,organisation,default,local-authority-eng:SND
395,organisation,default,local-authority-eng:SND
396,organisation,default,local-authority-eng:SND
397,organisation,default,local-authority-eng:SND
398,organisation,default,local-authority-eng:SND
399,organisation,default,local-authority-eng:SND
400,organisation,default,local-authority-eng:SND
401,organisation,default,local-authority-eng:SND
402,organisation,default,local-authority-eng:SND
403,organisation,default,local-authority-eng:SND
404,organisation,default,local-authority-eng:SND
405,organisation,default,local-authority-eng:SND
406,organisation,default,local-authority-eng:SND
407,organisation,default,local-authority-eng:SND
408,organisation,default,local-authority-eng:SND
409,organisation,default,local-authority-eng:SND
410,organisation,default,local-authority-eng:SND
411,organisation,default,local-authority-eng:SND
412,organisation,default,local-authority-eng:SND
413,organisation,default,local-authority-eng:SND
414,organisation,default,local-authority-eng:SND
415,organisation,default,local-authority-eng:SND
416,organisation,default,local-authority-eng:SND
417,organisation,default,local-authority-eng:SND
418,organisation,default,local-authority-eng:SND
419,organisation,default,local-authority-eng:SND
420,organisation,default,local-authority-eng:SND
421,organisation,default,local-authority-eng:SND
422,organisation,default,local-authority-eng:SND
423,organisation,default,local-authority-eng:SND
424,organisation,default,local-authority-eng:SND
425,organisation,default,local-authority-eng:SND
426,organisation,default,local-authority-eng:SND
427,organisation,default,local-authority-eng:SND
428,organisation,default,local-authority-eng:SND
429,organisation,default,local-authority-eng:SND
430,organisation,default,local-authority-eng:SND
431,organisation,default,local-authority-eng:SND
432,organisation,default,local-authority-eng:SND
433,organisation,default,local-authority-eng:SND
434,organisation,default,local-authority-eng:SND
435,organisation,default,local-authority-eng:SND
436,organisation,default,local-authority-eng:SND
437,organisation,default,local-authority-eng:SND
438,organisation,default,local-authority-eng:SND
439,organisation,default,local-authority-eng:SND
440,organisation,default,local-authority-eng:SND
441,organisation,default,local-authority-eng:SND
442,organisation,default,local-authority-eng:SND
443,organisation,default,local-authority-eng:SND
444,organisation,default,local-authority-eng:SND
445,organisation,default,local-authority-eng:SND
446,organisation,default,local-authority-eng:SND
447,organisation,default,local-authority-eng:SND
448,organisation,default,local-authority-eng:SND
449,organisation,default,local-authority-eng:SND
450,organisation,default,local-authority-eng:SND
451,organisation,default,local-authority-eng:SND
452,organisation,default,local-authority-eng:SND
453,organisation,default,local-authority-eng:SND
454,organisation,default,local-authority-eng:SND
455,organisation,default,local-authority-eng:SND
455,entry-date,default,2021-03-25
456,organisation,default,local-authority-eng:SND
457,organisation,default,local-authority-eng:SND
458,organisation,default,local-authority-eng:SND
459,organisation,default,local-authority-eng:SND
460,organisation,default,local-authority-eng:SND
461,organisation,default,local-authority-eng:SND
462,organisation,default,local-authority-eng:SND
463,organisation,default,local-authority-eng:SND
464,organisation,default,local-authority-eng:SND
465,organisation,default,local-authority-eng:SND
466,organisation,default,local-authority-eng:SND
467,organisation,default,local-authority-eng:SND
468,organisation,default,local-authority-eng:SND
469,organisation,default,local-authority-eng:SND
470,organisation,default,local-authority-eng:SND
471,organisation,default,local-authority-eng:SND
472,organisation,default,local-authority-eng:SND
473,organisation,default,local-authority-eng:SND
474,organisation,default,local-authority-eng:SND
475,organisation,default,local-authority-eng:SND
476,organisation,default,local-authority-eng:SND
477,organisation,default,local-authority-eng:SND
478,organisation,default,local-authority-eng:SND
479,organisation,default,local-authority-eng:SND
480,organisation,default,local-authority-eng:SND
481,organisation,default,local-authority-eng:SND
482,organisation,default,local-authority-eng:SND
483,organisation,default,local-authority-eng:SND
484,organisation,default,local-authority-eng:SND
485,organisation,default,local-authority-eng:SND
486,organisation,default,local-authority-eng:SND
487,organisation,default,local-authority-eng:SND
488,organisation,default,local-authority-eng:SND
489,organisation,default,local-authority-eng:SND
490,organisation,default,local-authority-eng:SND
491,organisation,default,local-authority-eng:SND
492,organisation,default,local-authority-eng:SND
493,organisation,default,local-authority-eng:SND
494,organisation,default,local-authority-eng:SND
495,organisation,default,local-authority-eng:SND
496,organisation,default,local-authority-eng:SND
497,organisation,default,local-authority-eng:SND
498,organisation,default,local-authority-eng:SND
499,organisation,default,local-authority-eng:SND
500,organisation,default,local-authority-eng:SND
501,organisation,default,local-authority-eng:SND
502,organisation,default,local-authority-eng:SND
503,organisation,default,local-authority-eng:SND
504,organisation,default,local-authority-eng:SND
505,organisation,default,local-authority-eng:SND
506,organisation,default,local-authority-eng:SND
507,organisation,default,local-authority-eng:SND
508,organisation,default,local-authority-eng:SND
509,organisation,default,local-authority-eng:SND
510,organisation,default,local-authority-eng:SND
511,organisation,default,local-authority-eng:SND
512,organisation,default,local-authority-eng:SND
513,organisation,default,local-authority-eng:SND
514,organisation,default,local-authority-eng:SND
515,organisation,default,local-authority-eng:SND
516,organisation,default,local-authority-eng:SND
517,organisation,default,local-authority-eng:SND
518,organisation,default,local-authority-eng:SND
519,organisation,default,local-authority-eng:SND
520,organisation,default,local-authority-eng:SND
521,organisation,default,local-authority-eng:SND
522,organisation,default,local-authority-eng:SND
523,organisation,default,local-authority-eng:SND
524,organisation,default,local-authority-eng:SND
525,organisation,default,local-authority-eng:SND
526,organisation,default,local-authority-eng:SND
527,organisation,default,local-authority-eng:SND
528,organisation,default,local-authority-eng:SND
529,organisation,default,local-authority-eng:SND
530,organisation,default,local-authority-eng:SND
531,organisation,default,local-authority-eng:SND
532,organisation,default,local-authority-eng:SND
533,organisation,default,local-authority-eng:SND
534,organisation,default,local-authority-eng:SND
535,organisation,default,local-authority-eng:SND
536,organisation,default,local-authority-eng:SND
537,organisation,default,local-authority-eng:SND
538,organisation,default,local-authority-eng:SND
539,organisation,default,local-authority-eng:SND
540,organisation,default,local-authority-eng:SND
541,organisation,default,local-authority-eng:SND
542,organisation,default,local-authority-eng:SND
543,organisation,default,local-authority-eng:SND
544,organisation,default,local-authority-eng:SND
545,organisation,default,local-authority-eng:SND
546,organisation,default,local-authority-eng:SND
547,organisation,default,local-authority-eng:SND
548,organisation,default,local-authority-eng:SND
549,organisation,default,local-authority-eng:SND
550,organisation,default,local-authority-eng:SND
551,organisation,default,local-authority-eng:SND
552,organisation,default,local-authority-eng:SND
553,organisation,default,local-authority-eng:SND
554,organisation,default,local-authority-eng:SND
555,organisation,default,local-authority-eng:SND
556,organisation,default,local-authority-eng:SND
557,organisation,default,local-authority-eng:SND
558,organisation,default,local-authority-eng:SND
559,organisation,default,local-authority-eng:SND
560,organisation,default,local-authority-eng:SND
561,organisation,default,local-authority-eng:SND
562,organisation,default,local-authority-eng:SND
563,organisation,default,local-authority-eng:SND
564,organisation,default,local-authority-eng:SND
565,organisation,default,local-authority-eng:SND
566,organisation,default,local-authority-eng:SND
567,organisation,default,local-authority-eng:SND
568,organisation,default,local-authority-eng:SND
569,organisation,default,local-authority-eng:SND
570,organisation,default,local-authority-eng:SND
571,organisation,default,local-authority-eng:SND
572,organisation,default,local-authority-eng:SND
573,organisation,default,local-authority-eng:SND
574,organisation,default,local-authority-eng:SND
575,organisation,default,local-authority-eng:SND
576,organisation,default,local-authority-eng:SND
577,organisation,default,local-authority-eng:SND
578,organisation,default,local-authority-eng:SND
579,organisation,default,local-authority-eng:SND
580,organisation,default,local-authority-eng:SND
581,organisation,default,local-authority-eng:SND
582,organisation,default,local-authority-eng:SND
583,organisation,default,local-authority-eng:SND
584,organisation,default,local-authority-eng:SND
585,organisation,default,local-authority-eng:SND
586,organisation,default,local-authority-eng:SND
587,organisation,default,local-authority-eng:SND
588,organisation,default,local-authority-eng:SND
589,organisation,default,local-authority-eng:SND
590,organisation,default,local-authority-eng:SND
591,organisation,default,local-authority-eng:SND
592,organisation,default,local-authority-eng:SND
593,organisation,default,local-authority-eng:SND
594,organisation,default,local-authority-eng:SND
595,organisation,default,local-authority-eng:SND
596,organisation,default,local-authority-eng:SND
597,organisation,default,local-authority-eng:SND
598,organisation,default,local-authority-eng:SND
599,organisation,default,local-authority-eng:SND
600,organisation,default,local-authority-eng:SND
601,organisation,default,local-authority-eng:SND
602,organisation,default,local-authority-eng:SND
603,organisation,default,local-authority-eng:SND
604,organisation,default,local-authority-eng:SND
605,organisation,default,local-authority-eng:SND
606,organisation,default,local-authority-eng:SND
607,organisation,default,local-authority-eng:SND
608,organisation,default,local-authority-eng:SND
609,organisation,default,local-authority-eng:SND
610,organisation,default,local-authority-eng:SND
611,organisation,default,local-authority-eng:SND
612,organisation,default,local-authority-eng:SND
613,organisation,default,local-authority-eng:SND
614,organisation,default,local-authority-eng:SND
615,organisation,default,local-authority-eng:SND
616,organisation,default,local-authority-eng:SND
617,organisation,default,local-authority-eng:SND
618,organisation,default,local-authority-eng:SND
619,organisation,default,local-authority-eng:SND
620,organisation,default,local-authority-eng:SND
621,organisation,default,local-authority-eng:SND
622,organisation,default,local-authority-eng:SND
623,organisation,default,local-authority-eng:SND
624,organisation,default,local-authority-eng:SND
625,organisation,default,local-authority-eng:SND
626,organisation,default,local-authority-eng:SND
627,organisation,default,local-authority-eng:SND
628,organisation,default,local-authority-eng:SND
629,organisation,default,local-authority-eng:SND
630,organisation,default,local-authority-eng:SND
631,organisation,default,local-authority-eng:SND
632,organisation,default,local-authority-eng:SND
633,organisation,default,local-authority-eng:SND
634,organisation,default,local-authority-eng:SND
635,organisation,default,local-authority-eng:SND
636,organisation,default,local-authority-eng:SND
637,organisation,default,local-authority-eng:SND
638,organisation,default,local-authority-eng:SND
639,organisation,default,local-authority-eng:SND
640,organisation,default,local-authority-eng:SND
641,organisation,default,local-authority-eng:SND
642,organisation,default,local-authority-eng:SND
643,organisation,default,local-authority-eng:SND
644,organisation,default,local-authority-eng:SND
645,organisation,default,local-authority-eng:SND
646,organisation,default,local-authority-eng:SND
647,organisation,default,local-authority-eng:SND
648,organisation,default,local-authority-eng:SND
649,organisation,default,local-authority-eng:SND
650,organisation,default,local-authority-eng:SND
651,organisation,default,local-authority-eng:SND
652,organisation,default,local-authority-eng:SND
653,organisation,default,local-authority-eng:SND
654,organisation,default,local-authority-eng:SND
655,organisation,default,local-authority-eng:SND
656,organisation,default,local-authority-eng:SND
657,organisation,default,local-authority-eng:SND
658,organisation,default,local-authority-eng:SND
659,organisation,default,local-authority-eng:SND
660,organisation,default,local-authority-eng:SND
661,organisation,default,local-authority-eng:SND
662,organisation,default,local-authority-eng:SND
663,organisation,default,local-authority-eng:SND
664,organisation,default,local-authority-eng:SND
665,organisation,default,local-authority-eng:SND
666,organisation,default,local-authority-eng:SND
667,organisation,default,local-authority-eng:SND
668,organisation,default,local-authority-eng:SND
669,organisation,default,local-authority-eng:SND
670,organisation,default,local-authority-eng:SND
671,organisation,default,local-authority-eng:SND
672,organisation,default,local-authority-eng:SND
673,organisation,default,local-authority-eng:SND
674,organisation,default,local-authority-eng:SND
675,organisation,default,local-authority-eng:SND
676,organisation,default,local-authority-eng:SND
677,organisation,default,local-authority-eng:SND
678,organisation,default,local-authority-eng:SND
679,organisation,default,local-authority-eng:SND
680,organisation,default,local-authority-eng:SND
681,organisation,default,local-authority-eng:SND
682,organisation,default,local-authority-eng:SND
683,organisation,default,local-authority-eng:SND
684,organisation,default,local-authority-eng:SND
685,organisation,default,local-authority-eng:SND
686,organisation,default,local-authority-eng:SND
687,organisation,default,local-authority-eng:SND
688,organisation,default,local-authority-eng:SND
689,organisation,default,local-authority-eng:SND
690,organisation,default,local-authority-eng:SND
691,organisation,default,local-authority-eng:SND
692,organisation,default,local-authority-eng:SND
693,organisation,default,local-authority-eng:SND
694,organisation,default,local-authority-eng:SND
695,organisation,default,local-authority-eng:SND
696,organisation,default,local-authority-eng:SND
697,organisation,default,local-authority-eng:SND
698,organisation,default,local-authority-eng:SND
699,organisation,default,local-authority-eng:SND
700,organisation,default,local-authority-eng:SND
701,organisation,default,local-authority-eng:SND
702,organisation,default,local-authority-eng:SND
703,organisation,default,local-authority-eng:SND
704,organisation,default,local-authority-eng:SND
705,organisation,default,local-authority-eng:SND
706,organisation,default,local-authority-eng:SND
707,organisation,default,local-authority-eng:SND
708,organisation,default,local-authority-eng:SND
709,organisation,default,local-authority-eng:SND
